GASVISION_FILEVERSION;4;7.0.1;;;;;;;;;;;;;;;;;;;
DECIMALSEPARATOR;,;;;;;;;;;;;;;;;;;;;;
DATESEPARATOR;.;;;;;;;;;;;;;;;;;;;;
SHORTDATEforMAT;dd/MM/yyyy;;;;;;;;;;;;;;;;;;;;
TIMESEPARATOR;:;;;;;;;;;;;;;;;;;;;;
TIMEAMSTRING;;;;;;;;;;;;;;;;;;;;;
TIMEPMSTRING;;;;;;;;;;;;;;;;;;;;;
LONGTIMEforMAT;hh:mm:ss;;;;;;;;;;;;;;;;;;;;
SESSION_HEADER;Online;1;11.07.2017;11:48:37;13.07.2017;20:52:36;Polytron;7000;ARYE0794;8.0;;;;;;;;;;;
GASTYPE;H2O2;;;;;;;;;;;;;;;;;;;;
UNITNAME;ppm;;;;;;;;;;;;;;;;;;;;
GAS_A1;1;;;;;;;;;;;;;;;;;;;;
GAS_A2;2;;;;;;;;;;;;;;;;;;;;
RANGE;300;;;;;;;;;;;;;;;;;;;;
SERIALNO;ARCJ0042;;;;;;;;;;;;;;;;;;;;
PARTNO;6809705;;;;;;;;;;;;;;;;;;;;
CALDATE;03.04.2017;;;;;;;;;;;;;;;;;;;;
SENSORTYPE;EC;;;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:28:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:29:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:30:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:31:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:32:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:33:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:34:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:35:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:36:35;0,831;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:37:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:38:35;0,87;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:39:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:40:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:41:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:42:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:43:35;0,841;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:44:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:45:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:46:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:47:35;0,836;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:48:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:49:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:50:35;0,808;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:51:35;0,898;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:52:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:53:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:54:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:55:35;0,886;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:56:35;0,848;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:57:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:58:35;0,858;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;20:59:35;0,823;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:00:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:01:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:02:35;0,821;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:03:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:04:35;0,895;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:05:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:06:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:07:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:08:35;0,898;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:09:35;0,839;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:10:35;0,858;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:11:35;0,834;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:12:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:13:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:14:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:15:35;0,826;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:16:35;0,811;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:17:35;0,808;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:18:35;0,861;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:19:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:20:35;0,891;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:21:35;0,818;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:22:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:23:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:24:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:25:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:26:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:27:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:28:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:29:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:30:35;0,808;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:31:35;0,878;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:32:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:33:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:34:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:35:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:36:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:37:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:38:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:39:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:40:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:41:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:42:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:43:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:44:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:45:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:46:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:47:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:48:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:49:35;0,773;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:50:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:51:35;0,769;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:52:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:53:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:54:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:55:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:56:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:57:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:58:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;21:59:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:00:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:01:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:02:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:03:35;0,718;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:04:35;0,769;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:05:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:06:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:07:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:08:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:09:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:10:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:11:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:12:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:13:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:14:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:15:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:16:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:17:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:18:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:19:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:20:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:21:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:22:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:23:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:24:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:25:35;0,776;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:26:35;0,748;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:27:35;0,769;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:28:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:29:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:30:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:31:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:32:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:33:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:34:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:35:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:36:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:37:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:38:35;0,725;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:39:35;0,706;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:40:35;0,788;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:41:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:42:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:43:35;0,891;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:44:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:45:35;0,91;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:46:35;0,995;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:47:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:48:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:49:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:50:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:51:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:52:35;1;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:53:35;0,965;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:54:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:55:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:56:35;0,9;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:57:35;0,853;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:58:35;0,826;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;22:59:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:00:35;0,803;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:01:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:02:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:03:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:04:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:05:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:06:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:07:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:08:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:09:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:10:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:11:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:12:35;0,791;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:13:35;0,706;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:14:35;0,7;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:15:35;0,705;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:16:35;0,733;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:17:35;0,736;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:18:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:19:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:20:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:21:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:22:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:23:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:24:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:25:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:26:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:27:35;0,791;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:28:35;0,755;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:29:35;0,7;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:30:35;0,7;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:31:35;0,738;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:32:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:33:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:34:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:35:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:36:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:37:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:38:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:39:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:40:35;0,803;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:41:35;0,873;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:42:35;0,808;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:43:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:44:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:45:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:46:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:47:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:48:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:49:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:50:35;0,753;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:51:35;0,723;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:52:35;0,716;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:53:35;0,7;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:54:35;0,751;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:55:35;0,721;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:56:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:57:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:58:35;0,799;;;;;;;;;;;;;;;;;;
VAL;12.07.2017;23:59:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:00:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:01:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:02:35;0,794;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:03:35;0,708;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:04:35;0,749;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:05:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:06:35;0,765;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:07:35;0,793;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:08:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:09:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:10:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:11:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:12:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:13:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:14:35;0,783;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:15:35;0,72;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:16:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:17:35;0,778;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:18:35;0,766;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:19:35;0,701;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:20:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:21:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:22:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:23:35;0,708;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:24:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:25:35;0,773;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:26:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:27:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:28:35;0,793;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:29:35;0,748;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:30:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:31:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:32:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:33:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:34:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:35:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:36:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:37:35;0,726;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:38:35;0,799;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:39:35;0,783;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:40:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:41:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:42:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:43:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:44:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:45:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:46:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:47:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:48:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:49:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:50:35;0,734;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:51:35;0,789;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:52:35;0,796;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:53:35;0,769;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:54:35;0,718;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:55:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:56:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:57:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:58:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;00:59:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:00:35;0,723;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:01:35;0,715;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:02:35;0,705;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:03:35;0,786;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:04:35;0,706;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:05:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:06:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:07:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:08:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:09:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:10:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:11:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:12:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:13:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:14:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:15:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:16:35;0,701;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:17:35;0,748;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:18:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:19:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:20:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:21:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:22:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:23:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:24:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:25:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:26:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:27:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:28:35;0,708;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:29:35;0,703;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:30:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:31:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:32:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:33:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:34:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:35:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:36:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:37:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:38:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:39:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:40:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:41:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:42:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:43:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:44:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:45:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:46:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:47:35;0,698;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:48:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:49:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:50:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:51:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:52:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:53:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:54:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:55:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:56:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:57:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:58:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;01:59:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:00:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:01:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:02:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:03:35;0,658;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:04:35;0,693;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:05:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:06:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:07:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:08:35;0,7;;;;;;;;;;;;;;;;;;
VAL;13.07.2017;02:09:35;0,7;;;;;;;;;;;;;;;;;;
